44, 36, 0.4520317621792699, 0.4885901230000925, 0.6205808080808081, 0.06628787878787878, 1, 1584
46, 27, 0.5081204198851258, 0.5198984732232814, 0.45169082125603865, 0.19887278582930756, 1, 1242
53, 32, 0.4993722855591748, 0.5603118021838445, 0.5430424528301887, 0.07134433962264151, 1, 1696
45, 30, 0.43078368223295754, 0.5344963320808731, 0.46, 0.17407407407407408, 1, 1350
51, 25, 0.4979381443298969, 0.5442945219324843, 0.6086274509803922, 0.07294117647058823, 1, 1275
50, 26, 0.4717053520046039, 0.4998503740648379, 0.6169230769230769, 0.07538461538461538, 1, 1300
46, 27, 0.4255333071587489, 0.5299585189737287, 0.4557165861513688, 0.19082125603864733, 1, 1242
40, 37, 0.45309912259064805, 0.4752770534550195, 0.5182432432432432, 0.05878378378378379, 1, 1480
49, 45, 0.4536453358802929, 0.5252909186597275, 0.3165532879818594, 0.11065759637188209, 1, 2205
49, 35, 0.4371739130434783, 0.47176131322094056, 0.5364431486880467, 0.06647230320699708, 1, 1715
49, 42, 0.4327205716094605, 0.4968796635463302, 0.5116618075801749, 0.052964042759961125, 1, 2058
52, 33, 0.44574987159732926, 0.5516012059973925, 0.5501165501165501, 0.10023310023310024, 1, 1716
44, 33, 0.44279203645958265, 0.47880187095226673, 0.522038567493113, 0.06267217630853994, 1, 1452
44, 32, 0.48211756373937675, 0.5095609065155807, 0.5014204545454546, 0.16264204545454544, 1, 1408
49, 34, 0.47979797979797983, 0.5327561327561328, 0.5942376950780313, 0.0858343337334934, 1, 1666
49, 30, 0.5074688057040998, 0.5109134562916076, 0.6360544217687075, 0.08435374149659863, 1, 1470
39, 24, 0.4635030864197531, 0.4935897435897436, 0.5769230769230769, 0.09508547008547008, 1, 936
40, 30, 0.42863247863247866, 0.48104043392504925, 0.4225, 0.11416666666666667, 1, 1200
44, 29, 0.4932871678914641, 0.5450819672131147, 0.3824451410658307, 0.20532915360501566, 1, 1276
42, 31, 0.4235005749561218, 0.477061556329849, 0.4093701996927803, 0.14208909370199693, 1, 1302
43, 24, 0.5008923029174426, 0.5217400718894808, 0.5203488372093024, 0.17248062015503876, 1, 1032
37, 23, 0.46883184913567316, 0.4801367632692934, 0.5851938895417156, 0.10105757931844889, 1, 851
44, 42, 0.47934888241010687, 0.5163787105751392, 0.42424242424242425, 0.1471861471861472, 1, 1848
44, 26, 0.454579260518487, 0.5298216976393773, 0.6328671328671329, 0.07692307692307693, 1, 1144
39, 27, 0.4546074074074074, 0.5317128205128204, 0.5935422602089269, 0.0778727445394112, 1, 1053
40, 33, 0.44369369369369366, 0.4773226351351352, 0.4484848484848485, 0.14166666666666666, 1, 1320
38, 34, 0.43792569659442726, 0.5162049861495844, 0.5147058823529411, 0.07739938080495357, 1, 1292
43, 33, 0.46986237925102553, 0.5281811719305373, 0.6455250176180408, 0.06765327695560254, 1, 1419
41, 29, 0.41842715006133296, 0.5315241492335872, 0.4255677039529016, 0.18671152228763668, 1, 1189
47, 30, 0.485343618513324, 0.5155769747247173, 0.5056737588652482, 0.15319148936170213, 1, 1410
43, 31, 0.4804467954470316, 0.5107936940311212, 0.5123780945236309, 0.15528882220555137, 1, 1333
40, 29, 0.45451046798029554, 0.5108816964285714, 0.38620689655172413, 0.10948275862068965, 1, 1160
53, 35, 0.45950804162724684, 0.5679745095589154, 0.4884097035040431, 0.09056603773584905, 1, 1855
43, 28, 0.4692589156874871, 0.5163763884694117, 0.5755813953488372, 0.07724252491694353, 1, 1204
49, 34, 0.48657289002557547, 0.518692694469092, 0.4141656662665066, 0.14105642256902762, 1, 1666
39, 23, 0.4633664320832932, 0.4852748877139121, 0.5027870680044593, 0.15942028985507245, 1, 897
35, 24, 0.46800397877984085, 0.5090185676392573, 0.4488095238095238, 0.21785714285714286, 1, 840
32, 33, 0.43670886075949367, 0.49539443942133815, 0.5236742424242424, 0.11079545454545454, 1, 1056
46, 41, 0.4402793692366454, 0.5064196089874526, 0.4740190880169671, 0.07794273594909862, 1, 1886
44, 38, 0.46207430340557276, 0.5149629781982723, 0.5287081339712919, 0.06578947368421052, 1, 1672
49, 32, 0.49840962749213014, 0.50899415380003, 0.607780612244898, 0.07589285714285714, 1, 1568
48, 32, 0.4424146884272997, 0.5649727992087042, 0.4388020833333333, 0.08072916666666667, 1, 1536
39, 24, 0.47720495919648465, 0.523178328263074, 0.5673076923076923, 0.09722222222222222, 1, 936
46, 38, 0.44706751285698654, 0.5017626321974148, 0.5503432494279176, 0.07723112128146453, 1, 1748
50, 30, 0.48319067998097953, 0.5257774607703282, 0.4673333333333333, 0.19133333333333333, 1, 1500
44, 44, 0.49113566289825283, 0.5165257404466037, 0.5025826446280992, 0.061466942148760334, 1, 1936
53, 25, 0.4948311990686845, 0.4779691172271399, 0.6483018867924528, 0.08830188679245284, 1, 1325
47, 38, 0.48027023964647897, 0.600451182923757, 0.5201567749160134, 0.093505039193729, 1, 1786
51, 35, 0.4573962918500734, 0.5235440581461343, 0.6, 0.0907563025210084, 1, 1785
40, 40, 0.42756734006734004, 0.49987373737373736, 0.37125, 0.140625, 1, 1600
48, 31, 0.45992179863147603, 0.5211174242424242, 0.4435483870967742, 0.17405913978494625, 1, 1488
42, 31, 0.5122043010752688, 0.5553968253968254, 0.4608294930875576, 0.16359447004608296, 1, 1302
